entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-12-03 14:25:00,2024-12-03 14:50:00,short,6058.25,6063.75,-27.5,1
2024-12-04 11:25:00,2024-12-04 13:30:00,short,6086.5,6082.0,22.5,1
2024-12-04 14:55:00,2024-12-04 15:15:00,short,6091.5,6096.25,-23.75,1
2024-12-05 10:15:00,2024-12-05 10:40:00,short,6097.75,6091.0,33.75,1
2024-12-05 13:20:00,2024-12-05 13:25:00,short,6100.25,6092.5,38.75,1
2024-12-06 10:55:00,2024-12-06 11:15:00,short,6104.5,6098.5,30.0,1
2024-12-10 10:25:00,2024-12-10 11:10:00,short,6071.75,6065.0,33.75,1
2024-12-16 10:15:00,2024-12-16 10:20:00,short,6072.75,6070.5,11.25,1
2024-12-16 11:35:00,2024-12-16 12:40:00,short,6077.75,6084.5,-33.75,1
2024-12-18 12:00:00,2024-12-18 13:30:00,short,6068.0,6062.25,28.75,1
2024-12-26 11:10:00,2024-12-26 11:50:00,short,6090.5,6100.5,-50.0,1
2024-12-26 12:50:00,2024-12-26 15:10:00,short,6091.25,6102.25,-55.0,1
2025-01-03 10:15:00,2025-01-03 10:20:00,short,5952.0,5946.5,27.5,1
2025-01-03 11:10:00,2025-01-03 11:40:00,short,5955.0,5974.25,-96.25,1
2025-01-06 12:45:00,2025-01-06 13:10:00,short,6049.5,6041.5,40.0,1
2025-01-08 14:35:00,2025-01-08 15:15:00,short,5956.25,5945.0,56.25,1
2025-01-13 10:05:00,2025-01-13 10:25:00,short,5834.75,5826.0,43.75,1
2025-01-13 10:55:00,2025-01-13 11:30:00,short,5841.25,5829.25,60.0,1
2025-01-13 12:40:00,2025-01-13 13:00:00,short,5838.25,5855.25,-85.0,1
2025-01-15 11:00:00,2025-01-15 11:35:00,short,5973.0,5959.5,67.5,1
2025-01-15 12:50:00,2025-01-15 14:15:00,short,5979.0,5989.25,-51.25,1
2025-01-17 10:10:00,2025-01-17 11:20:00,short,6024.75,6040.5,-78.75,1
2025-01-17 15:05:00,2025-01-17 15:20:00,short,6034.75,6040.75,-30.0,1
2025-01-20 10:20:00,2025-01-20 10:45:00,short,6060.5,6047.75,63.75,1
2025-01-20 11:45:00,2025-01-20 12:25:00,short,6059.0,6050.5,42.5,1
2025-01-20 18:00:00,2025-01-20 18:05:00,short,6060.0,6060.25,-1.25,1
2025-01-22 11:00:00,2025-01-22 11:35:00,short,6122.5,6130.5,-40.0,1
2025-01-22 14:10:00,2025-01-22 14:55:00,short,6126.75,6131.75,-25.0,1
2025-01-23 10:05:00,2025-01-23 10:30:00,short,6114.5,6113.25,6.25,1
2025-01-23 12:05:00,2025-01-23 13:15:00,short,6125.75,6136.25,-52.5,1
2025-01-27 14:40:00,2025-01-27 14:50:00,short,6036.5,6019.75,83.75,1
2025-01-28 10:35:00,2025-01-28 12:15:00,short,6070.75,6086.75,-80.0,1
2025-01-30 13:45:00,2025-01-30 15:05:00,short,6097.0,6111.0,-70.0,1
2025-01-31 10:20:00,2025-01-31 11:05:00,short,6135.75,6144.5,-43.75,1
2025-01-31 11:40:00,2025-01-31 13:20:00,short,6137.25,6125.5,58.75,1
2025-02-03 10:50:00,2025-02-04 13:25:00,short,6020.5,6057.0,-182.5,1
2025-02-05 11:15:00,2025-02-05 11:55:00,short,6053.75,6071.5,-88.75,1
2025-02-06 13:10:00,2025-02-06 13:55:00,short,6099.75,6095.5,21.25,1
2025-02-07 10:05:00,2025-02-07 11:45:00,short,6089.25,6061.25,140.0,1
2025-02-10 11:00:00,2025-02-10 12:10:00,short,6089.75,6079.0,53.75,1
2025-02-10 13:20:00,2025-02-10 14:25:00,short,6088.25,6093.75,-27.5,1
2025-02-11 11:55:00,2025-02-11 12:10:00,short,6081.75,6073.75,40.0,1
2025-02-11 14:15:00,2025-02-11 14:45:00,short,6084.5,6096.25,-58.75,1
2025-02-12 12:35:00,2025-02-12 15:20:00,short,6076.5,6075.75,3.75,1
2025-02-13 13:20:00,2025-02-13 13:30:00,short,6091.5,6100.5,-45.0,1
2025-02-14 10:20:00,2025-02-14 10:40:00,short,6138.25,6136.0,11.25,1
2025-02-14 11:15:00,2025-02-14 11:20:00,short,6139.75,6133.75,30.0,1
2025-02-19 11:50:00,2025-02-19 14:15:00,short,6149.0,6159.75,-53.75,1
2025-02-24 14:20:00,2025-02-24 14:45:00,short,6031.25,6029.75,7.5,1
2025-02-26 10:25:00,2025-02-26 12:40:00,short,6014.5,6000.25,71.25,1
2025-02-28 10:20:00,2025-02-28 11:00:00,short,5885.25,5912.5,-136.25,1
2025-03-04 14:35:00,2025-03-04 15:05:00,short,5832.75,5846.75,-70.0,1
2025-03-12 13:50:00,2025-03-12 14:00:00,short,5617.75,5594.0,118.75,1
2025-03-12 14:55:00,2025-03-12 15:20:00,short,5624.0,5617.25,33.75,1
2025-03-14 10:05:00,2025-03-14 10:15:00,short,5588.75,5577.5,56.25,1
2025-03-14 14:25:00,2025-03-14 14:40:00,short,5614.0,5632.5,-92.5,1
2025-03-17 10:30:00,2025-03-17 11:35:00,short,5656.5,5642.5,70.0,1
2025-03-19 10:40:00,2025-03-19 11:55:00,short,5653.0,5669.25,-81.25,1
2025-03-19 13:10:00,2025-03-19 13:50:00,short,5650.75,5638.25,62.5,1
2025-03-19 14:30:00,2025-03-19 14:35:00,short,5654.75,5668.0,-66.25,1
2025-03-20 10:10:00,2025-03-20 10:45:00,short,5690.75,5711.0,-101.25,1
2025-03-20 11:20:00,2025-03-20 12:30:00,short,5697.5,5670.75,133.75,1
2025-03-24 13:00:00,2025-03-24 14:05:00,short,5806.0,5797.75,41.25,1
2025-03-25 10:50:00,2025-03-25 11:55:00,short,5833.0,5820.75,61.25,1
2025-03-27 11:30:00,2025-03-27 11:45:00,short,5769.5,5754.5,75.0,1
2025-04-01 11:20:00,2025-04-01 14:05:00,short,5676.75,5643.5,166.25,1
2025-04-02 14:05:00,2025-04-02 14:30:00,short,5699.25,5675.5,118.75,1
2025-04-07 10:25:00,2025-04-07 11:25:00,short,5048.0,4991.75,281.25,1
2025-04-07 14:30:00,2025-04-07 15:20:00,short,5103.5,5089.0,72.5,1
2025-04-08 10:50:00,2025-04-08 11:00:00,short,5262.0,5231.75,151.25,1
2025-04-09 10:10:00,2025-04-09 10:55:00,short,5033.5,4994.75,193.75,1
2025-04-11 13:00:00,2025-04-11 13:45:00,short,5370.0,5406.75,-183.75,1
2025-04-14 11:00:00,2025-04-14 11:10:00,short,5477.25,5464.75,62.5,1
2025-04-15 12:30:00,2025-04-15 12:40:00,short,5461.5,5454.75,33.75,1
2025-04-17 14:50:00,2025-04-17 15:15:00,short,5341.75,5320.25,107.5,1
2025-04-22 13:15:00,2025-04-22 13:25:00,short,5302.5,5280.25,111.25,1
2025-04-22 15:00:00,2025-04-22 15:20:00,short,5313.0,5296.25,83.75,1
2025-04-23 10:20:00,2025-04-23 11:20:00,short,5465.5,5456.75,43.75,1
2025-04-25 13:40:00,2025-04-25 14:45:00,short,5533.5,5549.75,-81.25,1
2025-04-29 11:50:00,2025-04-29 13:00:00,short,5566.5,5553.0,67.5,1
2025-04-30 12:15:00,2025-04-30 13:40:00,short,5532.25,5546.25,-70.0,1
2025-04-30 14:40:00,2025-04-30 15:20:00,short,5535.5,5545.25,-48.75,1
2025-05-01 10:35:00,2025-05-01 11:20:00,short,5657.75,5679.5,-108.75,1
2025-05-01 11:25:00,2025-05-01 12:00:00,short,5675.75,5645.0,153.75,1
2025-05-01 14:55:00,2025-05-01 15:20:00,short,5659.0,5657.75,6.25,1
2025-05-02 10:45:00,2025-05-02 12:05:00,short,5691.5,5716.75,-126.25,1
2025-05-05 10:15:00,2025-05-05 10:55:00,short,5670.75,5688.0,-86.25,1
2025-05-05 11:10:00,2025-05-05 14:10:00,short,5686.0,5700.0,-70.0,1
2025-05-06 11:45:00,2025-05-06 12:15:00,short,5645.5,5667.5,-110.0,1
2025-05-06 12:25:00,2025-05-06 12:50:00,short,5642.75,5637.5,26.25,1
2025-05-08 11:55:00,2025-05-08 15:20:00,short,5726.0,5719.75,31.25,1
2025-05-09 10:15:00,2025-05-09 10:20:00,short,5702.0,5692.25,48.75,1
2025-05-12 13:20:00,2025-05-12 15:20:00,short,5853.25,5856.0,-13.75,1
2025-05-15 10:15:00,2025-05-15 10:35:00,short,5896.75,5890.0,33.75,1
2025-05-16 12:35:00,2025-05-16 13:20:00,short,5951.5,5963.75,-61.25,1
2025-05-19 10:50:00,2025-05-19 11:45:00,short,5950.0,5964.75,-73.75,1
2025-05-21 11:35:00,2025-05-21 13:15:00,short,5947.5,5931.25,81.25,1
2025-05-22 12:25:00,2025-05-22 13:00:00,short,5873.25,5859.75,67.5,1
2025-05-22 13:40:00,2025-05-22 15:05:00,short,5876.25,5889.5,-66.25,1
2025-05-23 11:55:00,2025-05-23 13:15:00,short,5809.0,5825.0,-80.0,1
2025-06-04 14:35:00,2025-06-04 15:10:00,short,5992.75,5987.5,26.25,1
2025-06-05 12:20:00,2025-06-05 12:50:00,short,5995.25,5971.0,121.25,1
2025-06-06 10:30:00,2025-06-06 11:20:00,short,6008.0,5996.25,58.75,1
2025-06-09 12:30:00,2025-06-09 12:50:00,short,6013.0,6019.5,-32.5,1
2025-06-09 13:20:00,2025-06-09 13:30:00,short,6018.5,6023.75,-26.25,1
2025-06-10 11:35:00,2025-06-10 12:00:00,short,6014.75,6027.0,-61.25,1
