day,px,f8,carry
2024-11-09 00:00:00+00:00,3136.04,0.0001405485811838151,0.0004572788200170834
2024-11-10 00:00:00+00:00,3185.96,0.00033771005627740214,0.001069423013647945
2024-11-11 00:00:00+00:00,3346.22,0.00019757359008106958,0.0004599366556368395
2024-11-12 00:00:00+00:00,3291.25,0.000267587958713035,0.0008032382792826538
2024-11-13 00:00:00+00:00,3183.14,6.967842936537375e-05,0.0002373648896053385
2024-11-14 00:00:00+00:00,3089.36,0.00016142071613288738,0.0005252591164762963
2024-11-15 00:00:00+00:00,3101.18,0.00012417135177991088,0.00028663739488057384
2024-11-16 00:00:00+00:00,3134.78,3.003889096762218e-05,0.0001062575213397492
2024-11-17 00:00:00+00:00,3068.75,0.00013247464428693307,0.000456032727766313
2024-11-18 00:00:00+00:00,3151.87,0.00020409040749472634,0.0006242662482906796
2024-11-19 00:00:00+00:00,3096.49,0.0002335454296689861,0.000664690947981893
2024-11-20 00:00:00+00:00,3076.61,0.00018195389541100052,0.0005133605228375794
2024-11-21 00:00:00+00:00,3374.54,0.0002934807136799899,0.0010264466662907226
2024-11-22 00:00:00+00:00,3312.19,0.00030555742332335757,0.0008102669093174171
2024-11-23 00:00:00+00:00,3410.2,0.00021853724630953138,0.00076430930580053
2024-11-24 00:00:00+00:00,3361.99,0.00025819435664010444,0.0006723973927701744
2024-11-25 00:00:00+00:00,3449.99,0.0002125711712068547,0.0007024614797177284
2024-11-26 00:00:00+00:00,3324.0,0.0002172493339457311,0.0006768637566466429
2024-11-27 00:00:00+00:00,3670.47,0.00032643592304003365,0.0008948950529852014
2024-11-28 00:00:00+00:00,3592.47,0.00018391737512615214,0.0006140266421139725
2024-11-29 00:00:00+00:00,3598.69,0.00028921777126873587,0.0008209872416322238
2024-11-30 00:00:00+00:00,3710.61,0.0002604309699789466,0.000906668016264792
2024-12-01 00:00:00+00:00,3723.53,0.0003352200670042968,0.0009760210494390235
2024-12-02 00:00:00+00:00,3616.78,0.00022751133712806042,0.0005887800728439715
2024-12-03 00:00:00+00:00,3634.71,0.00015179139977847717,0.00042016002488477934
2024-12-04 00:00:00+00:00,3848.92,0.00018306879688441391,0.0005955325447540586
2024-12-05 00:00:00+00:00,3810.93,0.00041040996810567633,0.0011789868756691597
2024-12-06 00:00:00+00:00,4029.97,0.00010467543139229427,0.0003276769409656346
2024-12-07 00:00:00+00:00,3998.75,0.00015896173706010595,0.0004923878803631575
2024-12-08 00:00:00+00:00,4012.89,0.00011368812357584507,0.00031978270719756625
2024-12-09 00:00:00+00:00,3715.63,7.008138860297658e-05,0.00021521349997111877
2024-12-10 00:00:00+00:00,3635.53,0.00010655335208425607,0.0003077347599243816
2024-12-11 00:00:00+00:00,3839.14,1.7593027497873704e-05,4.834416897131869e-05
2024-12-12 00:00:00+00:00,3883.01,7.244627883506465e-05,0.00022376443745544515
2024-12-13 00:00:00+00:00,3897.81,2.363218978012128e-06,-6.862582670643228e-06
2024-12-14 00:00:00+00:00,3862.12,-5.3998344493795126e-06,-3.174377421631598e-05
2024-12-15 00:00:00+00:00,3888.73,8.491703992591702e-06,5.925840217544677e-05
2024-12-16 00:00:00+00:00,4031.92,7.36451177071789e-05,0.00024402103294434894
2024-12-17 00:00:00+00:00,3883.19,8.997586432624345e-05,0.00024854515632535704
2024-12-18 00:00:00+00:00,3679.09,1.5092169004507943e-05,3.60230241508239e-05
2024-12-19 00:00:00+00:00,3455.27,4.937410096351699e-05,0.00014390826890261897
2024-12-20 00:00:00+00:00,3469.8,-3.326364316812893e-06,-9.883478231624931e-06
2024-12-21 00:00:00+00:00,3328.51,1.0668422008432124e-05,4.67036447577805e-05
2024-12-22 00:00:00+00:00,3284.7,4.938616151487446e-05,0.00013374637972794613
2024-12-23 00:00:00+00:00,3454.46,3.754851214745119e-05,0.0001452058908272401
2024-12-24 00:00:00+00:00,3490.49,4.896186248279592e-05,0.00011703761675574271
2024-12-25 00:00:00+00:00,3472.54,1.9619786652120602e-06,7.269692578049313e-06
2024-12-26 00:00:00+00:00,3337.31,4.021341062350871e-05,0.00016847722301596018
2024-12-27 00:00:00+00:00,3315.89,8.850878729276386e-05,0.0002748494637593076
2024-12-28 00:00:00+00:00,3404.88,5.495567580472434e-05,0.00015909298244650043
2024-12-29 00:00:00+00:00,3333.98,7.851728210185836e-05,0.0001905022953702408
2024-12-30 00:00:00+00:00,3352.03,0.00016607925560417714,0.0005203651366834774
2024-12-31 00:00:00+00:00,3333.15,7.831173422092043e-05,0.00022434291530459057
2025-01-01 00:00:00+00:00,3353.88,0.00011767593366256069,0.00044115590260405794
2025-01-02 00:00:00+00:00,3437.55,0.00019747372106501814,0.0005255680421685912
2025-01-03 00:00:00+00:00,3615.54,8.151948390821781e-05,0.0002134148770537007
2025-01-04 00:00:00+00:00,3659.97,1.5510639083345494e-05,4.8877765996480383e-05
2025-01-05 00:00:00+00:00,3644.95,4.2018525627819085e-05,0.0001326477354989499
2025-01-06 00:00:00+00:00,3679.68,5.290644898012372e-05,0.00016088692370180678
2025-01-07 00:00:00+00:00,3396.11,2.364563815858189e-05,6.425792197969969e-05
2025-01-08 00:00:00+00:00,3332.33,-1.5894213322697283e-05,-5.069550600924515e-05
2025-01-09 00:00:00+00:00,3224.4,5.8741656395506815e-06,1.495077475704417e-05
2025-01-10 00:00:00+00:00,3272.6,1.0435090949632736e-05,3.3706653708225794e-05
2025-01-11 00:00:00+00:00,3287.42,2.4607512555768113e-06,1.358679500025334e-05
2025-01-12 00:00:00+00:00,3238.06,4.534936124028991e-05,0.0001500038184676316
2025-01-13 00:00:00+00:00,3130.55,3.528404751713655e-05,8.47748330465245e-05
2025-01-14 00:00:00+00:00,3234.51,6.638405148635239e-05,0.00020213891883477647
2025-01-15 00:00:00+00:00,3430.82,4.704164773254666e-05,0.00016400784105013603
2025-01-16 00:00:00+00:00,3296.36,0.00011467165647758685,0.00034492287875424613
2025-01-17 00:00:00+00:00,3471.44,0.00010487756989512169,0.00031127328151326635
2025-01-18 00:00:00+00:00,3277.88,9.503457741320456e-05,0.00029278294525859633
2025-01-19 00:00:00+00:00,3263.24,0.00016869090366305312,0.0005536325499771794
2025-01-20 00:00:00+00:00,3314.31,0.0001566617242084106,0.0004398020739876183
2025-01-21 00:00:00+00:00,3334.58,6.310046243890136e-05,0.00015368531478216963
2025-01-22 00:00:00+00:00,3236.65,9.182182103033268e-07,-4.1196979234629517e-07
2025-01-23 00:00:00+00:00,3322.69,-4.6858517469296445e-06,-2.278934766815337e-05
2025-01-24 00:00:00+00:00,3325.86,8.84156624986653e-06,2.596904846190424e-05
2025-01-25 00:00:00+00:00,3333.94,-7.539887553080991e-07,8.66676586462362e-06
2025-01-26 00:00:00+00:00,3288.05,-4.369364645933353e-07,-1.2957660105575434e-05
2025-01-27 00:00:00+00:00,3169.73,1.526969319613074e-06,1.5722206097159002e-05
2025-01-28 00:00:00+00:00,3082.23,2.9358553761709067e-06,6.857875104857984e-06
2025-01-29 00:00:00+00:00,3132.55,-6.246493228535218e-06,-1.755031824386988e-05
2025-01-30 00:00:00+00:00,3261.09,4.1033596452176195e-05,0.00013616707167611692
2025-01-31 00:00:00+00:00,3295.6,2.960194229319359e-05,0.00010464975160535884
2025-02-01 00:00:00+00:00,3137.13,1.757706439455784e-05,2.3952167906012292e-05
2025-02-02 00:00:00+00:00,2873.92,1.3378075261533714e-05,6.702160655794364e-05
2025-02-03 00:00:00+00:00,2872.34,-0.00034290298341151944,-0.0011270471754795315
2025-02-04 00:00:00+00:00,2685.24,-8.841059398222009e-05,-0.00015832543479075785
2025-02-05 00:00:00+00:00,2759.9,-3.4112672694286e-05,-8.568669296199426e-05
2025-02-06 00:00:00+00:00,2700.51,-2.6017622744667243e-05,-8.235816754073659e-05
2025-02-07 00:00:00+00:00,2584.21,-4.782237445806712e-05,-0.00017903793088070607
2025-02-08 00:00:00+00:00,2627.11,-1.7285475673914647e-05,-5.4606099699962445e-06
2025-02-09 00:00:00+00:00,2616.33,-3.5965277871489854e-05,-0.00011995084296825752
2025-02-10 00:00:00+00:00,2659.24,-1.8886045374031008e-05,-3.8536446651083074e-05
2025-02-11 00:00:00+00:00,2585.94,1.4186968443209347e-06,5.014364328523129e-06
2025-02-12 00:00:00+00:00,2746.07,2.0388286043040716e-07,1.5581637822907304e-06
2025-02-13 00:00:00+00:00,2668.59,6.4081718028204606e-06,1.8673008344783e-05
2025-02-14 00:00:00+00:00,2718.46,2.2793592795942177e-06,7.110971192704893e-06
2025-02-15 00:00:00+00:00,2695.4,-6.3989482326922685e-06,-2.1152430482046274e-05
2025-02-16 00:00:00+00:00,2679.18,-2.3269792293306805e-05,-8.1800005130071e-05
2025-02-17 00:00:00+00:00,2738.09,-5.901710871545297e-06,-1.1442390235915246e-06
2025-02-18 00:00:00+00:00,2654.34,6.421622903631794e-07,-1.7076855460795504e-06
2025-02-19 00:00:00+00:00,2721.33,-8.303996400602451e-06,-3.052204723492101e-05
2025-02-20 00:00:00+00:00,2729.33,-4.264109859099777e-07,3.729762046779251e-06
2025-02-21 00:00:00+00:00,2642.06,1.6662409437040978e-06,3.7944428942346616e-06
2025-02-22 00:00:00+00:00,2767.97,-1.1346862660194273e-05,-3.3616857995035443e-05
2025-02-23 00:00:00+00:00,2803.41,-3.167897383096792e-05,-9.400806756227438e-05
2025-02-24 00:00:00+00:00,2508.85,-3.995124506311749e-05,-0.00014641675466165274
2025-02-25 00:00:00+00:00,2508.52,-5.739269149855081e-06,1.7684235128608968e-05
2025-02-26 00:00:00+00:00,2345.72,-1.338566084098119e-05,-3.3068300061245256e-05
2025-02-27 00:00:00+00:00,2289.91,1.1743290928107838e-05,2.635226181353573e-05
2025-02-28 00:00:00+00:00,2215.16,5.0612276931556714e-06,1.3880678709783878e-05
2025-03-01 00:00:00+00:00,2214.33,9.330477103556175e-06,2.542560145464411e-05
2025-03-02 00:00:00+00:00,2539.63,-2.7682682937391382e-05,-0.00019581620020301397
2025-03-03 00:00:00+00:00,2164.85,-3.1951178880806577e-05,1.8724455152466575e-05
2025-03-04 00:00:00+00:00,2166.14,-5.392479390939781e-06,-4.0439767109407826e-05
2025-03-05 00:00:00+00:00,2237.57,-2.4118140075786665e-05,-9.524279038715196e-05
2025-03-06 00:00:00+00:00,2211.43,-0.00010206802878648792,-0.0003010950639742355
2025-03-07 00:00:00+00:00,2143.7,-5.9152966423357924e-05,-0.0001567678569261223
2025-03-08 00:00:00+00:00,2206.65,-4.596705471980494e-05,-0.00019889589776725817
2025-03-09 00:00:00+00:00,2009.37,-0.00010870296389334367,-0.00032388870343309935
2025-03-10 00:00:00+00:00,1879.25,-6.347993619004483e-05,-0.0001371628012849831
2025-03-11 00:00:00+00:00,1943.25,-7.749132843461188e-05,-0.0002208329529269071
2025-03-12 00:00:00+00:00,1910.11,-2.4833630847172116e-05,-7.523355448606595e-05
2025-03-13 00:00:00+00:00,1878.28,-2.0164337548653598e-05,-5.999307873206492e-05
2025-03-14 00:00:00+00:00,1926.71,-6.273091931135592e-06,-2.7629640048670093e-05
2025-03-15 00:00:00+00:00,1943.89,-5.912030804045752e-06,-8.454221512287309e-06
2025-03-16 00:00:00+00:00,1874.49,-8.545723663896641e-06,-3.7118257932496155e-05
2025-03-17 00:00:00+00:00,1932.3,-5.184647204362669e-06,-3.841472026490588e-06
2025-03-18 00:00:00+00:00,1917.43,-3.38418866917081e-06,-1.1915033798445739e-05
2025-03-19 00:00:00+00:00,2049.92,-5.389031894181169e-06,-2.676775386706523e-05
2025-03-20 00:00:00+00:00,1975.62,-9.75930376113163e-06,-1.7364027544300864e-05
2025-03-21 00:00:00+00:00,1965.64,-1.007265854187275e-05,-3.816204861578213e-05
2025-03-22 00:00:00+00:00,1984.45,-6.238820890230815e-06,-1.0654768774017226e-05
2025-03-23 00:00:00+00:00,1987.39,-1.4983098249579915e-06,-4.52678253789544e-06
2025-03-24 00:00:00+00:00,2077.33,-1.1078931217023556e-06,-5.191691861514533e-06
2025-03-25 00:00:00+00:00,2063.19,-3.147784144468963e-05,-9.372517473774471e-05
2025-03-26 00:00:00+00:00,2000.5,-5.4100272759329075e-06,-1.7152642370699786e-05
2025-03-27 00:00:00+00:00,2007.54,-8.96700515992927e-06,-2.402112059805845e-05
2025-03-28 00:00:00+00:00,1900.32,-9.611244920140989e-05,-0.00028298989649445483
2025-03-29 00:00:00+00:00,1817.14,-6.333127426729897e-05,-0.0002891296979234321
2025-03-30 00:00:00+00:00,1804.52,-0.0001506532003629076,-0.0004709244132147511
2025-03-31 00:00:00+00:00,1824.49,-9.832648115151316e-05,-0.000169760308257888
2025-04-01 00:00:00+00:00,1911.9,5.967009453815329e-07,1.4848075356260508e-06
2025-04-02 00:00:00+00:00,1797.5,5.859227696506837e-07,-3.506807303810303e-06
2025-04-03 00:00:00+00:00,1810.34,-2.226797215829899e-05,-5.961924852226416e-05
2025-04-04 00:00:00+00:00,1818.55,1.0453830977847294e-05,3.0346396889627233e-05
2025-04-05 00:00:00+00:00,1796.42,-1.718253238867655e-07,-2.0153122437544324e-06
2025-04-06 00:00:00+00:00,1576.05,-5.160909290901218e-05,-0.0002332010048841179
2025-04-07 00:00:00+00:00,1578.24,-0.00014906121829740495,-0.0003709467740218354
2025-04-08 00:00:00+00:00,1466.07,-2.486788342464982e-05,-6.315202845551871e-05
2025-04-09 00:00:00+00:00,1670.91,-3.390583459751053e-05,-0.00010602635354157178
2025-04-10 00:00:00+00:00,1523.94,-8.770205300258101e-05,-0.00033527329368144854
2025-04-11 00:00:00+00:00,1565.77,-8.814327853463287e-05,-0.00018706972197409164
2025-04-12 00:00:00+00:00,1649.74,-4.55989492952145e-05,-0.00012967890335768742
2025-04-13 00:00:00+00:00,1585.72,-3.999187940590313e-05,-0.000150317310958906
2025-04-14 00:00:00+00:00,1620.99,-1.2164576426553623e-05,-1.531297034114875e-05
2025-04-15 00:00:00+00:00,1590.79,-2.674082704020109e-05,-7.196557576392679e-05
2025-04-16 00:00:00+00:00,1587.65,-2.3520010874538793e-05,-7.675609768866793e-05
2025-04-17 00:00:00+00:00,1579.52,-4.522201578422505e-06,-6.78374635203663e-06
2025-04-18 00:00:00+00:00,1592.74,-2.0499848194646936e-05,-6.857833660730272e-05
2025-04-19 00:00:00+00:00,1619.18,-2.7118889395802557e-06,2.3345965341757958e-07
2025-04-20 00:00:00+00:00,1582.05,-1.1115739945894404e-05,-3.182933737584741e-05
2025-04-21 00:00:00+00:00,1577.87,7.257533680304805e-07,1.0925695928170403e-06
2025-04-22 00:00:00+00:00,1745.49,-1.0541058066049284e-06,-4.854576708039856e-06
2025-04-23 00:00:00+00:00,1804.15,1.1465150459926519e-06,5.154663870909447e-06
2025-04-24 00:00:00+00:00,1760.79,7.169439864116325e-07,2.0380954473810265e-06
2025-04-25 00:00:00+00:00,1797.0,-1.2663636709225097e-05,-5.021445961331807e-05
2025-04-26 00:00:00+00:00,1817.14,-1.0815859460013154e-05,-2.034550395217599e-05
2025-04-27 00:00:00+00:00,1795.11,-4.2474587571384244e-06,-1.2762460076911556e-05
2025-04-28 00:00:00+00:00,1802.19,-6.6135657519161835e-06,-1.9776596160155684e-05
2025-04-29 00:00:00+00:00,1793.01,-1.5864722706611462e-06,-4.906072441296411e-06
2025-04-30 00:00:00+00:00,1795.69,-2.729950296284281e-06,-7.9880826251196e-06
2025-05-01 00:00:00+00:00,1839.42,2.7947135823632603e-06,2.1160503735838805e-05
2025-05-02 00:00:00+00:00,1835.9,4.973467179035751e-06,2.0910717551082943e-06
2025-05-03 00:00:00+00:00,1843.17,-8.273431262728493e-06,-2.897541989043119e-05
2025-05-04 00:00:00+00:00,1818.1,-1.4242565529260196e-06,-6.350226262624542e-08
2025-05-05 00:00:00+00:00,1825.88,-1.2755136810394883e-06,-3.819268682064628e-06
2025-05-06 00:00:00+00:00,1811.06,-1.0153666014713227e-06,-3.9720981696976156e-06
2025-05-07 00:00:00+00:00,1817.17,1.8782805133557045e-07,1.5136741575585036e-06
2025-05-08 00:00:00+00:00,2179.14,-6.096770302038233e-06,-3.441139132955902e-05
2025-05-09 00:00:00+00:00,2334.74,2.411856920697105e-06,2.224729225147486e-05
2025-05-10 00:00:00+00:00,2578.64,4.364570494061981e-06,9.006325149032801e-06
2025-05-11 00:00:00+00:00,2503.71,-2.6699412771741696e-06,-3.877352477111088e-06
2025-05-12 00:00:00+00:00,2485.86,-2.52303694001479e-06,-7.653109927995383e-06
2025-05-13 00:00:00+00:00,2680.07,-4.470105594006079e-06,-1.5797413850930804e-05
2025-05-14 00:00:00+00:00,2596.23,-9.163750208231881e-06,-2.4042199958832483e-05
2025-05-15 00:00:00+00:00,2542.21,-2.6992865335252467e-06,-1.6417034320205195e-05
2025-05-16 00:00:00+00:00,2546.94,-1.5251208595672624e-05,-3.872920284388053e-05
2025-05-17 00:00:00+00:00,2461.42,2.2856919742140515e-06,1.235693414640917e-05
2025-05-18 00:00:00+00:00,2456.16,2.2089356017393783e-05,8.923850558971591e-05
2025-05-19 00:00:00+00:00,2504.76,2.2378001333446305e-05,4.974423536750314e-05
2025-05-20 00:00:00+00:00,2517.04,1.556571570102087e-05,7.195467634611415e-05
2025-05-21 00:00:00+00:00,2537.14,5.491201162778204e-05,0.00013103749755973964
2025-05-22 00:00:00+00:00,2636.23,4.66809495182522e-05,0.0001526663701869259
2025-05-23 00:00:00+00:00,2539.12,4.038784185671453e-05,0.00010758577824957083
2025-05-24 00:00:00+00:00,2525.91,-8.628500417453605e-06,-2.6011701897390594e-05
2025-05-25 00:00:00+00:00,2550.25,-8.256708134195906e-06,-3.954257850464829e-05
2025-05-26 00:00:00+00:00,2560.38,-1.4674148502565026e-05,-3.0043463291751246e-05
2025-05-27 00:00:00+00:00,2660.88,-1.5621159344979618e-07,1.5893735057833997e-06
2025-05-28 00:00:00+00:00,2649.48,-5.525969473084187e-06,-1.7760860318502246e-05
2025-05-29 00:00:00+00:00,2645.17,1.2407678913136647e-05,5.9547587757414486e-05
2025-05-30 00:00:00+00:00,2526.83,1.9368702666550794e-05,3.596180090708244e-05
2025-05-31 00:00:00+00:00,2531.88,-2.221887220000212e-06,-6.980378360516379e-06
2025-06-01 00:00:00+00:00,2536.17,4.8961363615608575e-06,2.3472118997044767e-05
2025-06-02 00:00:00+00:00,2585.45,2.415441861227657e-07,-1.1454277935836119e-05
2025-06-03 00:00:00+00:00,2606.2,-6.09254569968688e-07,3.019595053635771e-06
2025-06-04 00:00:00+00:00,2607.17,1.920674536698034e-05,6.632655185735787e-05
2025-06-05 00:00:00+00:00,2431.27,3.78488846147324e-05,0.00010383009196198994
2025-06-06 00:00:00+00:00,2484.74,-3.4245957764836403e-06,-1.2468562209953949e-05
2025-06-07 00:00:00+00:00,2536.57,-2.297393036078438e-06,-4.208478045570023e-06
2025-06-08 00:00:00+00:00,2508.84,6.704937710692836e-07,1.8600887144267188e-06
2025-06-09 00:00:00+00:00,2666.89,1.0108098052795894e-05,5.141725610383678e-05
2025-06-10 00:00:00+00:00,2802.77,0.000132174092146804,0.0005012209464738804
2025-06-11 00:00:00+00:00,2758.86,0.00013350151411283112,0.00028693197838898564
2025-06-12 00:00:00+00:00,2641.34,2.434340677896954e-06,-4.233689464733729e-06
2025-06-13 00:00:00+00:00,2573.09,-1.0561646858743576e-05,-2.5526222186313838e-05
2025-06-14 00:00:00+00:00,2527.41,-1.2383440129447204e-05,-3.992558623201015e-05
2025-06-15 00:00:00+00:00,2544.9,2.4619390188765423e-06,1.2136545160031264e-05
2025-06-16 00:00:00+00:00,2571.34,2.2221649300185788e-05,6.798912760444397e-05
2025-06-17 00:00:00+00:00,2494.65,4.215326547712796e-06,1.0645459475279204e-05
2025-06-18 00:00:00+00:00,2525.78,4.2440476580154107e-07,1.1095452405688679e-06
2025-06-19 00:00:00+00:00,2524.02,-4.2035622761418164e-07,-1.6986074887042331e-06
2025-06-20 00:00:00+00:00,2391.33,1.0231275976544734e-07,3.9279487688379965e-07
2025-06-21 00:00:00+00:00,2287.2,-2.476799624199757e-06,-1.0017627208049363e-05
2025-06-22 00:00:00+00:00,2234.67,-5.311207244477829e-06,-1.2160172031246157e-05
2025-06-23 00:00:00+00:00,2409.28,-2.48941142033404e-06,-1.8139196492084102e-05
2025-06-24 00:00:00+00:00,2442.5,-2.6978051585909286e-05,-7.279952730046632e-05
2025-06-25 00:00:00+00:00,2417.56,-1.0651095596189287e-06,-3.6757559864279183e-06
2025-06-26 00:00:00+00:00,2414.51,-2.5750555545964523e-06,-6.971120709166938e-06
2025-06-27 00:00:00+00:00,2423.47,-1.733144527738768e-05,-5.2749466625778245e-05
2025-06-28 00:00:00+00:00,2441.35,-5.501153180022917e-07,-6.052093064118604e-07
2025-06-29 00:00:00+00:00,2502.15,3.0244276861041203e-06,2.1979042011357572e-05
2025-06-30 00:00:00+00:00,2491.58,8.98477029235221e-06,1.4038340365206444e-05
2025-07-01 00:00:00+00:00,2401.29,-2.3643215643472364e-07,-8.058096727047881e-07
2025-07-02 00:00:00+00:00,2595.51,3.865486754541843e-06,2.6287007276361355e-05
2025-07-03 00:00:00+00:00,2594.52,4.02318734404898e-05,0.00011994224617013446
2025-07-04 00:00:00+00:00,2520.85,2.8936411231251426e-05,8.266279316134664e-05
2025-07-05 00:00:00+00:00,2519.72,1.961838809035248e-05,5.08311386764069e-05
2025-07-06 00:00:00+00:00,2582.66,5.757573977029537e-06,2.446979426160633e-05
2025-07-07 00:00:00+00:00,2536.29,2.7587550809539793e-05,7.632928368465958e-05
2025-07-08 00:00:00+00:00,2611.42,1.3309094098365848e-05,7.243807968732e-05
2025-07-09 00:00:00+00:00,2781.2,6.147390516883092e-05,0.00020502249625855233
2025-07-10 00:00:00+00:00,2974.15,0.00012013518297200434,0.0003296647591256272
2025-07-11 00:00:00+00:00,2951.64,6.055781196211645e-05,0.00017550850603958453
2025-07-12 00:00:00+00:00,2938.95,5.4712903414317964e-05,0.0001833685240456835
2025-07-13 00:00:00+00:00,2960.84,7.790266811756067e-05,0.0002022999308365316
2025-07-14 00:00:00+00:00,3014.62,7.338039936314107e-05,0.00023048238977146308
2025-07-15 00:00:00+00:00,3094.36,9.507139212534321e-05,0.0003710201477038283
2025-07-16 00:00:00+00:00,3363.9,0.00012299533171248616,0.0002789699991665957
2025-07-17 00:00:00+00:00,3468.72,1.2040741604915263e-05,4.503187908289307e-05
2025-07-18 00:00:00+00:00,3540.94,7.123089431663908e-05,0.00019718444936819284
2025-07-19 00:00:00+00:00,3579.02,-2.347822250912857e-06,3.854081670741426e-06
2025-07-20 00:00:00+00:00,3749.09,9.529020932994317e-05,0.0003043490447006335
2025-07-21 00:00:00+00:00,3763.52,0.00010045475838149002,0.00032417659095201814
2025-07-22 00:00:00+00:00,3721.58,7.671236676676708e-05,0.00023960321745974492
2025-07-23 00:00:00+00:00,3612.23,9.170835190080557e-05,0.00023882589488586172
2025-07-24 00:00:00+00:00,3726.43,6.156482590874991e-06,5.255079741691557e-06
2025-07-25 00:00:00+00:00,3721.08,7.332610184142336e-06,2.509203325523111e-05
2025-07-26 00:00:00+00:00,3751.7,3.565962374062056e-05,0.00010482843778046182
2025-07-27 00:00:00+00:00,3865.27,8.331836184653261e-06,4.638566341857341e-05
2025-07-28 00:00:00+00:00,3787.3,4.1732541649012724e-05,0.00010435673620225138
2025-07-29 00:00:00+00:00,3791.76,5.771393883328581e-06,1.7371931935981253e-05
2025-07-30 00:00:00+00:00,3763.8,-1.7964766938198664e-05,-6.379463039531981e-05
2025-07-31 00:00:00+00:00,3709.27,-2.04462073722839e-05,-5.2525025792869626e-05
2025-08-01 00:00:00+00:00,3462.27,-3.035053810892064e-05,-0.00010945952490045003
2025-08-02 00:00:00+00:00,3409.82,-3.5181986262090044e-05,-0.0001011270433057783
2025-08-03 00:00:00+00:00,3503.77,-7.62907580872637e-06,-7.157012368426664e-06
2025-08-04 00:00:00+00:00,3732.94,-3.698820357012369e-06,-6.374170349460616e-06
2025-08-05 00:00:00+00:00,3596.96,3.445847929608159e-05,0.00011933861509066596
2025-08-06 00:00:00+00:00,3683.19,2.295228790071971e-05,8.69618321307731e-05
2025-08-07 00:00:00+00:00,3918.04,4.744977180058093e-05,0.0001248377419952052
2025-08-08 00:00:00+00:00,4025.21,0.00014965823364838113,0.0005119404332793211
2025-08-09 00:00:00+00:00,4265.67,0.00017258646067384476,0.0005334781056961483
2025-08-10 00:00:00+00:00,4250.82,0.00013147887288909638,0.0003167941961771012
2025-08-11 00:00:00+00:00,4221.27,7.012072205881667e-05,0.00019737200023278576
2025-08-12 00:00:00+00:00,4575.53,3.5124307595044106e-05,0.00015047749248880025
2025-08-13 00:00:00+00:00,4737.67,9.81914734544894e-05,0.00026007081455246107
2025-08-14 00:00:00+00:00,4534.74,0.00010243527268400965,0.000321760386393797
2025-08-15 00:00:00+00:00,4479.91,7.213921066204957e-07,-5.3140428317287124e-05
2025-08-16 00:00:00+00:00,4429.85,-4.963565376332923e-05,-0.00013669743225909134
2025-08-17 00:00:00+00:00,4525.03,-2.7648055690795498e-05,-6.230330292555629e-05
2025-08-18 00:00:00+00:00,4342.82,-5.083533959760104e-05,-0.00014826098015434776
2025-08-19 00:00:00+00:00,4131.08,1.4121238873778683e-06,7.329837169332008e-06
2025-08-20 00:00:00+00:00,4367.25,2.5458877092108235e-05,7.669215979170027e-05
2025-08-21 00:00:00+00:00,4251.84,7.387721642043486e-05,0.00026794741955209856
2025-08-22 00:00:00+00:00,4809.67,0.00011754212128174658,0.000369818469923332
2025-08-23 00:00:00+00:00,4780.41,0.00021185882716945193,0.0006089446253933727
2025-08-24 00:00:00+00:00,4779.68,0.00015547299243153377,0.000462050484260164
2025-08-25 00:00:00+00:00,4393.42,6.549953175187345e-05,0.00018206891849715617
2025-08-26 00:00:00+00:00,4602.28,2.7857643247989448e-05,5.98357555886837e-05
2025-08-27 00:00:00+00:00,4524.47,-2.164361115375472e-05,-7.770738230183562e-05
2025-08-28 00:00:00+00:00,4506.48,-6.774544973606025e-05,-0.00024179086105233344
2025-08-29 00:00:00+00:00,4366.16,-0.00010280426860093823,-0.0003459215897835603
2025-08-30 00:00:00+00:00,4358.56,-0.00010745495760231367,-0.00024165956645317037
2025-08-31 00:00:00+00:00,4445.03,-5.956227381701567e-05,-0.00017483281240293963
2025-09-01 00:00:00+00:00,4285.4,-1.4608841358444127e-06,6.164457904992963e-08
2025-09-02 00:00:00+00:00,4329.14,3.916202319761334e-06,8.239600677013316e-06
2025-09-03 00:00:00+00:00,4471.01,-1.2256612080963105e-06,-4.481447620271093e-06
2025-09-04 00:00:00+00:00,4341.75,-7.326742241926795e-06,-5.87271655560857e-05
2025-09-05 00:00:00+00:00,4313.67,-8.151165787262508e-05,-0.0002250539215445521
2025-09-06 00:00:00+00:00,4278.61,-1.4234837850206096e-05,-4.4340018954522765e-05
2025-09-07 00:00:00+00:00,4309.61,-8.071798431984244e-06,-3.622822572357036e-06
2025-09-08 00:00:00+00:00,4311.28,-8.989297403397109e-07,-8.939646455086056e-06
2025-09-09 00:00:00+00:00,4317.72,2.0720124725851098e-06,1.2496406725822947e-05
2025-09-10 00:00:00+00:00,4347.04,3.1674965096764266e-06,9.404277490099146e-06
2025-09-11 00:00:00+00:00,4455.53,7.445470163433605e-06,2.429415173624452e-05
2025-09-12 00:00:00+00:00,4698.36,1.2353945861006557e-05,3.656457827947333e-05
2025-09-13 00:00:00+00:00,4661.0,8.648223527135462e-06,4.6577339309698954e-05
2025-09-14 00:00:00+00:00,4631.67,4.4926083027866825e-05,0.0001236288284248493
2025-09-15 00:00:00+00:00,4514.74,4.399319465212625e-05,0.00012574514225792226
2025-09-16 00:00:00+00:00,4522.08,-3.703278540492737e-06,-1.6685289778272436e-05
