entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2026-02-06 10:05:00,2026-02-06 11:40:00,long,6882.75,6919.5,183.75,1
2026-02-09 10:05:00,2026-02-09 11:55:00,long,6954.0,6995.25,206.25,1
2026-02-10 10:05:00,2026-02-10 13:55:00,long,6998.75,6969.5,-146.25,1
2026-02-16 10:05:00,2026-02-17 00:05:00,long,6862.25,6820.75,-207.5,1
2026-02-18 10:05:00,2026-02-18 15:00:00,long,6910.0,6879.5,-152.5,1
2026-02-19 10:05:00,2026-02-19 12:50:00,long,6887.75,6859.25,-142.5,1
2026-02-20 10:05:00,2026-02-20 10:50:00,long,6900.0,6912.5,62.5,1
2026-02-24 10:05:00,2026-02-24 15:20:00,long,6855.5,6898.0,212.5,1
2026-02-25 10:05:00,2026-02-25 15:20:00,long,6938.5,6959.75,106.25,1
2026-02-27 10:05:00,2026-02-27 15:20:00,long,6864.25,6881.25,85.0,1
2026-03-02 10:05:00,2026-03-02 10:10:00,long,6867.0,6866.25,-3.75,1
2026-03-05 10:05:00,2026-03-05 10:25:00,long,6864.25,6831.75,-162.5,1
